date,symbol,security_name,before_eps_date,after_eps_date,Adj Close,Close,Adj Close_pct_change,Close_pct_change,EPS Estimate,Reported EPS,Surprise(%)
2023-09-06,EXPR,"Express, Inc. Common Stock",2023-09-05,2023-09-06,8.869999885559082,8.869999885559082,0.0817073282778513,0.0817073282778513,-11.06,-9.05,0.1821
2023-09-06,PATH,"UiPath, Inc. Class A Common Stock",2023-09-06,2023-09-07,18.079999923706055,18.079999923706055,0.1146732853940479,0.1146732853940479,0.03,0.09,1.6186000000000005
2023-09-06,PLAB,"Photronics, Inc. - Common Stock",2023-09-05,2023-09-06,21.90999984741211,21.90999984741211,-0.0676595809611868,-0.0676595809611868,0.52,0.44,-0.1538
2023-09-06,VRNT,Verint Systems Inc. - Common Stock,2023-09-06,2023-09-07,24.8700008392334,24.8700008392334,-0.1943634543856073,-0.1943634543856073,0.57,0.48,-0.1629
2023-09-06,YEXT,"Yext, Inc. Common Stock",2023-09-06,2023-09-07,6.550000190734863,6.550000190734863,-0.2786343341662231,-0.2786343341662231,0.06,0.06,-0.0625
2023-09-07,ABM,ABM Industries Incorporated Common Stock,2023-09-06,2023-09-07,38.28938293457031,38.70000076293945,-0.1363535379939385,-0.136353501966046,0.89,0.79,-0.1086
2023-09-07,BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",2023-09-06,2023-09-07,7.5,7.5,0.0026737942346946,0.0026737942346946,0.16,0.18,0.1152
2023-09-07,DBI,Designer Brands Inc. Class A Common Stock,2023-09-06,2023-09-07,12.65999984741211,12.65999984741211,0.2196531510437267,0.2196531510437267,0.44,0.59,0.3409
2023-09-07,DOCU,"DocuSign, Inc. - Common Stock",2023-09-07,2023-09-08,50.209999084472656,50.209999084472656,-0.0368310367217108,-0.0368310367217108,0.66,0.72,0.0933
2023-09-07,DOOO,BRP Inc. - Common Subordinate Voting Shares,2023-09-06,2023-09-07,73.10762786865234,73.37999725341797,-0.019377359936789,-0.0193773158112494,2.97,3.21,0.0799
2023-09-07,GWRE,"Guidewire Software, Inc. Common Stock",2023-09-07,2023-09-08,94.1500015258789,94.1500015258789,0.1097360394843665,0.1097360394843665,0.38,0.74,0.9318
2023-09-07,KFY,Korn Ferry Common Stock,2023-09-06,2023-09-07,48.30886459350586,48.7599983215332,-0.0222578970762189,-0.0222578831787757,0.91,0.99,0.0832
2023-09-07,LMNR,Limoneira Co - Common Stock,2023-09-07,2023-09-08,14.364339828491213,14.489999771118164,-0.0416666666666665,-0.041666674550879,0.15,0.02,-0.8667
2023-09-07,PL,Planet Labs PBC Class A Common Stock,2023-09-07,2023-09-08,2.740000009536743,2.740000009536743,-0.1103895852569378,-0.1103895852569378,-0.08,-0.07,0.1723
2023-09-07,RH,RH Common Stock,2023-09-07,2023-09-08,310.95001220703125,310.95001220703125,-0.1562880952211399,-0.1562880952211399,2.56,3.93,0.5345000000000001
2023-09-07,SCWX,SecureWorks Corp. - Class A Common Stock,2023-09-06,2023-09-07,6.300000190734863,6.300000190734863,-0.0721649151503736,-0.0721649151503736,-0.15,-0.1,0.3547999999999999
2023-09-07,TNP,Tsakos Energy Navigation Ltd Common Shares,2023-09-06,2023-09-07,18.251392364501953,18.8799991607666,-0.0425962737940537,-0.0425963581052986,1.6,1.65,0.03
2023-09-07,TTC,Toro Company (The) Common Stock,2023-09-06,2023-09-07,86.39665985107422,87.06999969482422,-0.1269428080454728,-0.1269427778599308,1.24,0.95,-0.2339
2023-09-07,WLY,"John Wiley & Sons, Inc. Common Stock",2023-09-06,2023-09-07,35.5099983215332,35.5099983215332,0.0145713806152343,0.0145713806152343,-0.06,0.27,5.5
2023-09-08,KR,Kroger Company (The) Common Stock,2023-09-07,2023-09-08,46.33512496948242,46.939998626708984,0.0309685896203535,0.0309685896159799,0.91,0.96,0.0553
2023-09-11,BIOX,Bioceres Crop Solutions Corp. - Ordinary Shares,2023-09-08,2023-09-11,11.699999809265137,11.699999809265137,0.0390763384937333,0.0390763384937333,0.05,-0.06,-2.3043
2023-09-11,BOWL,Bowlero Corp. Class A Common Stock,2023-09-08,2023-09-11,10.584395408630373,10.630000114440918,0.0493582709978395,0.0493583410021112,0.02,0.75,49.0
2023-09-11,CASY,"Caseys General Stores, Inc. - Common Stock",2023-09-11,2023-09-12,265.28082275390625,266.1199951171875,0.1116122953903955,0.1116123721885169,3.37,4.52,0.3407
2023-09-11,FCEL,"FuelCell Energy, Inc. - Common Stock",2023-09-08,2023-09-11,1.3899999856948853,1.3899999856948853,-0.0347222705130204,-0.0347222705130204,-0.08,-0.06,0.2208
2023-09-11,MTRX,Matrix Service Company - Common Stock,2023-09-08,2023-09-11,7.96999979019165,7.96999979019165,-0.0037500262260437,-0.0037500262260437,-0.21,-0.11,0.4799
2023-09-11,ORCL,Oracle Corporation Common Stock,2023-09-11,2023-09-12,108.78882598876952,109.61000061035156,-0.1349538504956622,-0.1349538205167312,1.15,1.19,0.0382
2023-09-12,MAMA,"Mama's Creations, Inc. - Common Stock",2023-09-12,2023-09-13,4.309999942779541,4.309999942779541,0.0023255236281671,0.0023255236281671,0.03,0.05,1.0
2023-09-13,SLQT,"SelectQuote, Inc. Common Stock",2023-09-12,2023-09-13,1.1399999856948853,1.1399999856948853,-0.1617647252177695,-0.1617647252177695,-0.29,-0.29,-0.0046
2023-09-14,CPRT,"Copart, Inc. - Common Stock",2023-09-13,2023-09-14,44.849998474121094,44.849998474121094,0.0121867994604842,0.0121867994604842,0.32,0.34,0.0488
2023-09-14,DLNG,Dynagas LNG Partners LP Common Units,2023-09-14,2023-09-15,2.700000047683716,2.700000047683716,-0.0322580341934974,-0.0322580341934974,0.18,0.08,-0.5556
2023-09-18,SFIX,"Stitch Fix, Inc. - Class A Common Stock",2023-09-18,2023-09-19,3.4200000762939453,3.4200000762939453,0.1213115179548345,0.1213115179548345,-0.21,-0.24,-0.1215
2023-09-19,AZO,"AutoZone, Inc. Common Stock",2023-09-18,2023-09-19,2475.1201171875,2475.1201171875,-0.0186273258989235,-0.0186273258989235,45.12,46.46,0.0297
2023-09-19,DAVA,Endava plc American Depositary Shares (each representing one Class A Ordinary Share),2023-09-18,2023-09-19,56.540000915527344,56.540000915527344,0.1086274689319086,0.1086274689319086,44.98,57.0,0.2673
2023-09-19,RCAT,"Red Cat Holdings, Inc. - Common Stock",2023-09-19,2023-09-20,0.9729999899864196,0.9729999899864196,-0.0366336641843595,-0.0366336641843595,-0.11,-0.11,
2023-09-21,DRI,"Darden Restaurants, Inc. Common Stock",2023-09-20,2023-09-21,142.9876251220703,145.49000549316406,-0.0265623966074626,-0.0265622978881799,1.74,1.78,0.023
2023-09-21,FDS,FactSet Research Systems Inc. Common Stock,2023-09-20,2023-09-21,426.760009765625,426.760009765625,0.0070557633373529,0.0070557633373529,3.51,2.93,-0.1641
2023-09-21,FLUX,"Flux Power Holdings, Inc. - Common Stock",2023-09-20,2023-09-21,4.949999809265137,4.949999809265137,0.1353210224044556,0.1353210224044556,-0.05,-0.09,-0.6364
2023-09-21,SCHL,Scholastic Corporation - Common Stock,2023-09-20,2023-09-21,38.54524230957031,38.95000076293945,-0.0114213253840592,-0.0114213387185754,-1.35,-2.2,-0.6296
2023-09-26,CTAS,Cintas Corporation - Common Stock,2023-09-25,2023-09-26,476.600341796875,478.8699951171875,-0.0527179788780646,-0.0527179824253469,3.67,3.7,0.0069
2023-09-26,FERG,Ferguson plc Ordinary Shares,2023-09-25,2023-09-26,158.25,158.25,0.0472503431990545,0.0472503431990545,2.46,2.77,0.1265
2023-09-27,JEF,Jefferies Financial Group Inc. Common Stock,2023-09-27,2023-09-28,36.320770263671875,36.91999816894531,0.0187636109018394,0.0187636991993451,0.33,0.22,-0.3333
2023-09-27,MU,"Micron Technology, Inc. - Common Stock",2023-09-26,2023-09-27,68.20999908447266,68.20999908447266,0.003974045236446,0.003974045236446,-1.18,-1.07,0.0931
2023-09-27,NAPA,"The Duckhorn Portfolio, Inc. Common Stock",2023-09-27,2023-09-28,11.119999885559082,11.119999885559082,-0.0520033828203329,-0.0520033828203329,0.13,0.15,0.1858
2023-09-27,PAYX,"Paychex, Inc. - Common Stock",2023-09-26,2023-09-27,114.77533721923828,116.51000213623048,0.0336231504474295,0.0336231447345944,1.12,1.14,0.016
2023-09-27,SANW,S&W Seed Company - Common Stock,2023-09-26,2023-09-27,0.8799999952316284,0.8799999952316284,0.0999999776482585,0.0999999776482585,-0.09,-0.13,-0.4443999999999999
2023-09-27,WOR,"Worthington Enterprises, Inc. Common Shares",2023-09-27,2023-09-28,37.94697952270508,37.94697952270508,-0.134074264936946,-0.134074264936946,2.04,2.06,0.0115
2023-09-28,JBL,Jabil Inc. Common Stock,2023-09-27,2023-09-28,124.80077362060548,124.9499969482422,0.1879635181276437,0.1879634586965632,2.32,2.45,0.0565
2023-09-28,PTN,"Palatin Technologies, Inc. Common Stock",2023-09-27,2023-09-28,1.5,1.5,-0.0909090777730808,-0.0909090777730808,-0.56,-0.91,-0.625
2023-10-03,CALM,"Cal-Maine Foods, Inc. - Common Stock",2023-10-03,2023-10-04,44.040000915527344,44.040000915527344,-0.072842085988898,-0.072842085988898,0.33,0.02,-0.9394
2023-10-03,MKC,"McCormick & Company, Incorporated Common Stock",2023-10-02,2023-10-03,68.4000015258789,68.4000015258789,-0.0845824356474059,-0.0845824356474059,0.65,0.65,-0.0054
2023-10-04,ANGO,"AngioDynamics, Inc. - Common Stock",2023-10-03,2023-10-04,7.400000095367432,7.400000095367432,-0.0263157647072109,-0.0263157647072109,-0.13,-0.12,0.0769
2023-10-04,AYI,"Acuity Brands, Inc. ",2023-10-03,2023-10-04,178.75863647460938,179.0,0.0694227260702464,0.0694228389186808,3.72,3.97,0.0663
2023-10-04,HELE,Helen of Troy Limited - Common Stock,2023-10-03,2023-10-04,105.27999877929688,105.27999877929688,-0.0735656516653684,-0.0735656516653684,1.64,1.74,0.0626
2023-10-04,RGP,"Resources Connection, Inc. - Common Stock",2023-10-04,2023-10-05,13.25503921508789,13.529999732971191,-0.0656077226889282,-0.0656077237084232,0.23,0.2,-0.1304
2023-10-04,RPM,RPM International Inc. Common Stock,2023-10-03,2023-10-04,97.7247314453125,98.61000061035156,0.0626076951059311,0.0626077302535574,1.55,1.64,0.0607
2023-10-05,CAG,"ConAgra Brands, Inc. Common Stock",2023-10-04,2023-10-05,25.36410140991211,26.0,-0.0199774901519415,-0.0199774094582777,0.6,0.66,0.1038
2023-10-05,LEVI,Levi Strauss & Co Class A Common Stock,2023-10-04,2023-10-05,13.210000038146973,13.210000038146973,-0.0163812555494895,-0.0163812555494895,0.27,0.28,0.0473
2023-10-05,LW,"Lamb Weston Holdings, Inc. Common Stock ",2023-10-04,2023-10-05,97.10663604736328,97.75,0.0802298907350227,0.0802298851543819,1.08,1.63,0.5067
2023-10-09,APLD,Applied Digital Corporation - Common Stock,2023-10-06,2023-10-09,4.809999942779541,4.809999942779541,-0.0696325199616759,-0.0696325199616759,-0.04,-0.1,-1.6925
2023-10-10,AZZ,AZZ Inc.,2023-10-10,2023-10-11,48.21567153930664,48.52000045776367,0.0570805741268249,0.0570805848537407,1.08,1.27,0.1716
2023-10-10,VOXX,VOXX International Corporation - Class A Common Stock,2023-10-10,2023-10-11,9.43000030517578,9.43000030517578,0.2105263608926437,0.2105263608926437,-0.38,-0.47,-0.2368
2023-10-12,BYRN,"Byrna Technologies, Inc. - Common Stock",2023-10-11,2023-10-12,2.7799999713897705,2.7799999713897705,0.0220588022604535,0.0220588022604535,0.01,-0.12,-9.5714
2023-10-12,CMC,Commercial Metals Company Common Stock,2023-10-11,2023-10-12,43.37652969360352,43.689998626708984,-0.0961936539677186,-0.0961936597269532,1.82,1.69,-0.0689
2023-10-12,SGH,"SMART Global Holdings, Inc. - Ordinary Shares",2023-10-12,2023-10-13,13.100000381469728,13.100000381469728,-0.4444444264692427,-0.4444444264692427,0.45,0.35,-0.2285
2023-10-12,WBA,"Walgreens Boots Alliance, Inc. - Common Stock",2023-10-11,2023-10-12,23.365657806396484,24.190000534057617,0.0703539778162298,0.0703539878650432,0.69,0.67,-0.0231
2023-10-13,BLK,"BlackRock, Inc. Common Stock",2023-10-12,2023-10-13,623.4994506835938,627.6599731445312,-0.0133769638336942,-0.0133769432608183,8.26,10.91,0.3212
2023-10-13,JPM,JP Morgan Chase & Co. Common Stock,2023-10-12,2023-10-13,147.0929718017578,148.0,0.0150195198795102,0.0150195629797347,3.96,4.5,0.1371
2023-10-13,PNC,"PNC Financial Services Group, Inc. (The) Common Stock",2023-10-12,2023-10-13,115.40528869628906,118.13999938964844,-0.0262116939944815,-0.0262116741936609,3.11,3.6,0.1586
2023-10-13,UNH,UnitedHealth Group Incorporated Common Stock (DE),2023-10-12,2023-10-13,539.4000244140625,539.4000244140625,0.0263729629832225,0.0263729629832225,6.32,6.56,0.0382
2023-10-13,WFC,Wells Fargo & Company Common Stock,2023-10-12,2023-10-13,40.959999084472656,40.959999084472656,0.0306994804850981,0.0306994804850981,1.24,1.39,0.1205
2023-10-16,FBK,FB Financial Corporation Common Stock,2023-10-16,2023-10-17,28.456729888916016,28.719999313354492,0.0188008930226155,0.018800949601138,0.69,0.41,-0.4072
2023-10-16,GNTY,"Guaranty Bancshares, Inc. Common Stock",2023-10-13,2023-10-16,28.1200008392334,28.1200008392334,-0.0095103401274988,-0.0095103401274988,0.56,0.54,-0.027
2023-10-16,SFBS,"ServisFirst Bancshares, Inc. Common Stock",2023-10-13,2023-10-16,52.869998931884766,52.869998931884766,0.0308051859651867,0.0308051859651867,0.95,0.98,0.0289
2023-10-17,ACI,"Albertsons Companies, Inc. Class A Common Stock",2023-10-16,2023-10-17,22.371429443359375,22.6200008392334,0.0053334028179676,0.0053333706325955,0.56,0.63,0.1264
2023-10-17,BAC,Bank of America Corporation Common Stock,2023-10-16,2023-10-17,27.209627151489254,27.6200008392334,0.023341987148471,0.0233420182829862,0.82,0.9,0.1
2023-10-17,BK,The Bank of New York Mellon Corporation Common Stock,2023-10-16,2023-10-17,43.439998626708984,43.439998626708984,0.0382408811731835,0.0382408811731835,1.15,1.22,0.0609
2023-10-17,EQBK,"Equity Bancshares, Inc. Class A Common Stock",2023-10-17,2023-10-18,23.816965103149418,23.899999618530273,-0.0335624610505581,-0.0335624722632322,0.73,0.8,0.0929
2023-10-17,FULT,Fulton Financial Corporation - Common Stock,2023-10-16,2023-10-17,12.463579177856444,12.59000015258789,0.0194331787374901,0.0194331792473678,0.41,0.42,0.0338
2023-10-17,HWC,Hancock Whitney Corporation - Common Stock,2023-10-17,2023-10-18,35.02000045776367,35.02000045776367,-0.0415982599802771,-0.0415982599802771,1.04,1.12,0.0812
2023-10-17,IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",2023-10-16,2023-10-17,86.25789642333984,86.44999694824219,0.0060514385625398,0.0060513981289382,1.51,1.55,0.0254
2023-10-17,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2023-10-16,2023-10-17,196.0099945068359,196.0099945068359,-0.0039130210246854,-0.0039130210246854,1.83,1.8,-0.0154
2023-10-17,JNJ,Johnson & Johnson Common Stock,2023-10-16,2023-10-17,156.08999633789062,156.08999633789062,-0.0091411315467838,-0.0091411315467838,2.52,2.66,0.0573
2023-10-17,LMT,Lockheed Martin Corporation Common Stock,2023-10-16,2023-10-17,434.8172302246094,441.1300048828125,0.0016348871533482,0.0016348430206312,6.67,6.73,0.0091
2023-10-17,MBWM,Mercantile Bank Corporation - Common Stock,2023-10-16,2023-10-17,33.029998779296875,33.029998779296875,0.0737970914669774,0.0737970914669774,1.15,1.3,0.1329
2023-10-17,OMC,Omnicom Group Inc. Common Stock,2023-10-17,2023-10-18,74.71492004394531,75.33000183105469,-0.0158087123892097,-0.0158087153122464,1.84,1.86,0.0099
2023-10-17,PFBC,Preferred Bank - Common Stock,2023-10-17,2023-10-18,60.90999984741211,60.90999984741211,-0.0445490220013786,-0.0445490220013786,2.56,2.71,0.0583
2023-10-17,PLD,"Prologis, Inc. Common Stock",2023-10-16,2023-10-17,107.44393157958984,108.12999725341795,-0.0251532887884767,-0.0251532722825855,0.57,0.8,0.3913
2023-10-17,PNFP,"Pinnacle Financial Partners, Inc. - Common Stock",2023-10-17,2023-10-18,64.65113830566406,65.04000091552734,-0.0607943346771265,-0.0607942106061033,1.71,1.69,-0.0106
2023-10-17,WTFC,Wintrust Financial Corporation - Common Stock,2023-10-17,2023-10-18,76.4800033569336,76.4800033569336,0.0020964840506967,0.0020964840506967,2.4,2.53,0.0521999999999999
2023-10-18,AA,Alcoa Corporation Common Stock ,2023-10-18,2023-10-19,24.049694061279297,24.239999771118164,-0.085972926777093,-0.0859728750863593,-1.02,-1.14,-0.1166
2023-10-18,ABT,Abbott Laboratories Common Stock,2023-10-17,2023-10-18,95.55999755859376,95.55999755859376,0.0371174103711742,0.0371174103711742,1.1,1.14,0.0385
2023-10-18,ALLY,Ally Financial Inc. Common Stock,2023-10-17,2023-10-18,25.09632110595703,25.6200008392334,0.0086615167386203,0.0086614655120949,0.8,0.83,0.0409
2023-10-18,CCI,Crown Castle Inc. Common Stock,2023-10-18,2023-10-19,85.88999938964844,85.88999938964844,-0.0554272616145637,-0.0554272616145637,0.78,0.61,-0.2173999999999999
2023-10-18,CNS,Cohen & Steers Inc Common Stock,2023-10-18,2023-10-19,52.009952545166016,53.0,-0.0257353666264501,-0.0257353214450353,0.7,0.7,
2023-10-18,COLB,"Columbia Banking System, Inc. - Common Stock",2023-10-18,2023-10-19,19.86000061035156,19.86000061035156,-0.0099700329469289,-0.0099700329469289,0.73,0.79,0.0844999999999999
2023-10-18,DFS,Discover Financial Services Common Stock,2023-10-18,2023-10-19,84.58999633789062,84.58999633789062,-0.0790419407385835,-0.0790419407385835,3.19,2.59,-0.1885
2023-10-18,ELV,"Elevance Health, Inc. Common Stock",2023-10-17,2023-10-18,469.30999755859375,469.30999755859375,0.0077734009710526,0.0077734009710526,8.44,8.99,0.0652
2023-10-18,FHN,First Horizon Corporation Common Stock,2023-10-17,2023-10-18,10.950967788696287,11.06999969482422,0.0183992460796726,0.0183992466762432,0.24,0.27,0.1038
2023-10-18,KMI,"Kinder Morgan, Inc. Common Stock",2023-10-18,2023-10-19,17.010000228881836,17.010000228881836,-0.0075845487395473,-0.0075845487395473,0.26,0.25,-0.0279999999999999
2023-10-18,LBRT,Liberty Energy Inc. Class A common stock,2023-10-18,2023-10-19,20.856266021728516,20.93000030517578,0.068947870328597,0.0689479257778362,0.75,0.84,0.1159
2023-10-18,LVS,Las Vegas Sands Corp. Common Stock,2023-10-18,2023-10-19,45.51109313964844,45.880001068115234,0.0286996125840721,0.0286996107126966,0.54,0.55,0.0131
2023-10-18,MS,Morgan Stanley Common Stock,2023-10-17,2023-10-18,73.25826263427734,74.87999725341797,-0.067845292389656,-0.0678451942413601,1.28,1.38,0.078
2023-10-18,MTB,M&T Bank Corporation Common Stock,2023-10-17,2023-10-18,121.33000183105467,121.33000183105467,-0.0246000287290653,-0.0246000287290653,3.93,3.98,0.0118999999999999
2023-10-18,NTRS,Northern Trust Corporation - Common Stock,2023-10-17,2023-10-18,65.94000244140625,65.94000244140625,-0.0661379142979454,-0.0661379142979454,1.5,1.49,-0.0042
2023-10-18,PPG,"PPG Industries, Inc. Common Stock",2023-10-18,2023-10-19,124.33999633789062,124.33999633789062,-0.0269212902979273,-0.0269212902979273,1.94,2.07,0.0694
2023-10-18,REXR,"Rexford Industrial Realty, Inc. Common Stock",2023-10-18,2023-10-19,44.56999969482422,44.56999969482422,-0.0537154747613627,-0.0537154747613627,0.27,0.27,0.0093
2023-10-18,SLG,SL Green Realty Corp Common Stock,2023-10-18,2023-10-19,30.737394332885746,31.760000228881836,-0.1010471649866388,-0.1010473087220408,-0.3,-0.38,-0.2528
2023-10-18,STLD,"Steel Dynamics, Inc. - Common Stock",2023-10-18,2023-10-19,99.1999969482422,99.1999969482422,-0.0407117934897605,-0.0407117934897605,3.43,3.47,0.0106
2023-10-18,STT,State Street Corporation Common Stock,2023-10-17,2023-10-18,68.02613830566406,68.62999725341797,0.020368642352192,0.0203686451631783,1.81,1.93,0.065
2023-10-18,TRV,"The Travelers Companies, Inc. Common Stock",2023-10-17,2023-10-18,167.1920166015625,168.11000061035156,-0.0073807574152048,-0.0073807274178977,3.01,1.95,-0.3514
2023-10-18,UCBI,"United Community Banks, Inc. - Common Stock",2023-10-17,2023-10-18,24.1299991607666,24.1299991607666,-0.0786560263949662,-0.0786560263949662,0.45,0.45,-0.0011
2023-10-18,UNF,Unifirst Corporation Common Stock,2023-10-17,2023-10-18,166.60098266601562,166.91000366210938,0.0197336862963095,0.0197336945922654,1.63,1.75,0.0736
2023-10-18,WGO,"Winnebago Industries, Inc. Common Stock",2023-10-17,2023-10-18,56.720001220703125,56.720001220703125,-0.0320818652281742,-0.0320818652281742,1.35,1.59,0.1807
2023-10-18,WIT,Wipro Limited Common Stock,2023-10-17,2023-10-18,4.71014928817749,4.71999979019165,-0.032786976742,-0.0327869509215366,0.07,0.06,-0.1122
2023-10-19,AMTB,Amerant Bancorp Inc. Class A Common Stock,2023-10-19,2023-10-20,17.07204818725586,17.219999313354492,-0.0864722484919755,-0.0864722034551037,0.59,0.66,0.1186
2023-10-19,ASB,Associated Banc-Corp Common Stock,2023-10-19,2023-10-20,15.12592601776123,15.479999542236328,-0.0560974727235223,-0.0560975669325285,0.52,0.53,0.0167
